RUNNER,EXP,NUM,STEP,START_X,START_Y,DIRECTION,REWARD_X,REWARD_Y,EXPECTED,ACTUAL,FINAL_X,FINAL_Y,WHY,Q_N,Q_S,Q_E,Q_W,SUGGESTION
3,0,0,4642,4,6,1,4,7,0,0,4,7,P,0.000000,9.447021,0.000000,2.486306,0
3,0,0,4643,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.497339,7.660978,0
3,0,0,4644,5,7,2,6,7,0,0,6,7,P,0.000000,8.929802,11.664295,9.246906,0
3,0,0,4645,6,7,2,7,7,10,10,0,0,P,3.331140,10.101570,12.961008,9.563966,0
3,0,0,4646,0,0,2,1,0,0,0,1,0,P,1.946003,0.030702,3.290671,1.326896,0
3,0,0,4647,1,0,1,1,1,0,0,1,1,P,0.779881,3.656936,0.000000,-88.972327,0
3,0,0,4648,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.063870,0.000000,0
3,0,0,4649,2,1,1,2,2,0,0,2,2,P,0.028079,4.515986,0.488996,0.000000,0
3,0,0,4650,2,2,1,2,3,0,0,2,3,P,3.338086,5.018275,1.251234,2.197731,0
3,0,0,4651,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.576337,0.000000,0
3,0,0,4652,3,3,1,3,4,0,0,3,4,P,0.000000,6.196465,0.000000,3.711108,0
3,0,0,4653,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.885579,0.635198,0
3,0,0,4654,4,4,1,4,5,0,0,4,5,P,1.947485,7.651256,2.985312,4.060225,0
3,0,0,4655,4,5,1,4,6,0,0,4,6,P,5.017352,8.502012,0.000000,3.451388,0
3,0,0,4656,4,6,1,4,7,0,0,4,7,P,0.000000,9.447313,0.000000,2.486306,0
3,0,0,4657,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.497602,7.660978,0
3,0,0,4658,5,7,2,6,7,0,0,6,7,P,0.000000,8.929802,11.664601,9.246906,0
3,0,0,4659,6,7,2,7,7,10,10,0,0,P,3.331140,10.101570,12.961306,9.563966,0
3,0,0,4660,0,0,2,1,0,0,0,1,0,P,1.946003,0.030702,3.290956,1.326896,0
3,0,0,4661,1,0,1,1,1,0,0,1,1,P,0.779881,3.657210,0.000000,-88.972327,0
3,0,0,4662,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.064129,0.000000,0
3,0,0,4663,2,1,1,2,2,0,0,2,2,P,0.028079,4.516217,0.488996,0.000000,0
3,0,0,4664,2,2,1,2,3,0,0,2,3,P,3.338086,5.018489,1.251234,2.197731,0
3,0,0,4665,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.576578,0.000000,0
3,0,0,4666,3,3,1,3,4,0,0,3,4,P,0.000000,6.196743,0.000000,3.711108,0
3,0,0,4667,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.885855,0.635198,0
3,0,0,4668,4,4,1,4,5,0,0,4,5,P,1.947485,7.651533,2.985312,4.060225,0
3,0,0,4669,4,5,1,4,6,0,0,4,6,P,5.017352,8.502297,0.000000,3.451388,0
3,0,0,4670,4,6,1,4,7,0,0,4,7,P,0.000000,9.447578,0.000000,2.486306,0
3,0,0,4671,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.497872,7.660978,0
3,0,0,4672,5,7,2,6,7,0,0,6,7,P,0.000000,8.929802,11.664888,9.246906,0
3,0,0,4673,6,7,2,7,7,10,10,0,0,P,3.331140,10.101570,12.961583,9.563966,0
3,0,0,4674,0,0,2,1,0,0,0,1,0,P,1.946003,0.030702,3.291222,1.326896,0
3,0,0,4675,1,0,1,1,1,0,0,1,1,P,0.779881,3.657463,0.000000,-88.972327,0
3,0,0,4676,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.064362,0.000000,0
3,0,0,4677,2,1,1,2,2,0,0,2,2,P,0.028079,4.516429,0.488996,0.000000,0
3,0,0,4678,2,2,1,2,3,0,0,2,3,P,3.338086,5.018705,1.251234,2.197731,0
3,0,0,4679,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.576823,0.000000,0
3,0,0,4680,3,3,1,3,4,0,0,3,4,P,0.000000,6.197006,0.000000,3.711108,0
3,0,0,4681,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.886117,0.635198,0
3,0,0,4682,4,4,1,4,5,0,0,4,5,P,1.947485,7.651800,2.985312,4.060225,0
3,0,0,4683,4,5,0,4,4,0,0,4,4,R,5.951986,8.502297,0.000000,3.451388,0
3,0,0,4684,4,4,1,4,5,0,0,4,5,P,1.947485,7.651934,2.985312,4.060225,0
3,0,0,4685,4,5,1,4,6,0,0,4,6,P,5.951986,8.502558,0.000000,3.451388,0
3,0,0,4686,4,6,1,4,7,0,0,4,7,P,0.000000,9.447831,0.000000,2.486306,0
3,0,0,4687,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.498135,7.660978,0
3,0,0,4688,5,7,2,6,7,0,0,6,7,P,0.000000,8.929802,11.665156,9.246906,0
3,0,0,4689,6,7,2,7,7,10,10,0,0,P,3.331140,10.101570,12.961842,9.563966,0
3,0,0,4690,0,0,2,1,0,0,0,1,0,P,1.946003,0.030702,3.291470,1.326896,0
3,0,0,4691,1,0,1,1,1,0,0,1,1,P,0.779881,3.657694,0.000000,-88.972327,0
3,0,0,4692,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.064574,0.000000,0
3,0,0,4693,2,1,1,2,2,0,0,2,2,P,0.028079,4.516631,0.488996,0.000000,0
3,0,0,4694,2,2,1,2,3,0,0,2,3,P,3.338086,5.018923,1.251234,2.197731,0
3,0,0,4695,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.577064,0.000000,0
3,0,0,4696,3,3,1,3,4,0,0,3,4,P,0.000000,6.197256,0.000000,3.711108,0
3,0,0,4697,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.886429,0.635198,0
3,0,0,4698,4,4,2,5,4,0,0,5,4,R,1.947485,7.651934,4.173345,4.060225,0
3,0,0,4699,5,4,3,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,6.421913,0
3,0,0,4700,4,4,1,4,5,0,0,4,5,P,1.947485,7.652118,4.173345,4.060225,0
3,0,0,4701,4,5,1,4,6,0,0,4,6,P,5.951986,8.502803,0.000000,3.451388,0
3,0,0,4702,4,6,1,4,7,0,0,4,7,P,0.000000,9.448076,0.000000,2.486306,0
3,0,0,4703,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.498388,7.660978,0
3,0,0,4704,5,7,2,6,7,0,0,6,7,P,0.000000,8.929802,11.665407,9.246906,0
3,0,0,4705,6,7,2,7,7,10,10,0,0,P,3.331140,10.101570,12.962082,9.563966,0
3,0,0,4706,0,0,2,1,0,0,0,1,0,P,1.946003,0.030702,3.291697,1.326896,0
3,0,0,4707,1,0,1,1,1,0,0,1,1,P,0.779881,3.657905,0.000000,-88.972327,0
3,0,0,4708,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.064771,0.000000,0
3,0,0,4709,2,1,1,2,2,0,0,2,2,P,0.028079,4.516831,0.488996,0.000000,0
3,0,0,4710,2,2,1,2,3,0,0,2,3,P,3.338086,5.019140,1.251234,2.197731,0
3,0,0,4711,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.577297,0.000000,0
3,0,0,4712,3,3,1,3,4,0,0,3,4,P,0.000000,6.197521,0.000000,3.711108,0
3,0,0,4713,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.886668,0.635198,0
3,0,0,4714,4,4,1,4,5,0,0,4,5,P,1.947485,7.652320,4.173345,4.060225,0
3,0,0,4715,4,5,1,4,6,0,0,4,6,P,5.951986,8.503036,0.000000,3.451388,0
3,0,0,4716,4,6,1,4,7,0,0,4,7,P,0.000000,9.448313,0.000000,2.486306,0
3,0,0,4717,4,7,2,5,7,0,0,5,7,R,7.239994,6.981521,10.498627,7.660978,0
3,0,0,4718,5,7,2,6,7,0,0,6,7,P,0.000000,8.929802,11.665640,9.246906,0
3,0,0,4719,6,7,1,6,7,0,0,6,7,R,3.331140,10.883722,12.962082,9.563966,0
3,0,0,4720,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.962305,9.563966,0
3,0,0,4721,0,0,2,1,0,0,0,1,0,P,1.946003,0.030702,3.291906,1.326896,0
3,0,0,4722,1,0,1,1,1,0,0,1,1,P,0.779881,3.658100,0.000000,-88.972327,0
3,0,0,4723,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.064960,0.000000,0
3,0,0,4724,2,1,1,2,2,0,0,2,2,P,0.028079,4.517029,0.488996,0.000000,0
3,0,0,4725,2,2,1,2,3,0,0,2,3,P,3.338086,5.019354,1.251234,2.197731,0
3,0,0,4726,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.577533,0.000000,0
3,0,0,4727,3,3,1,3,4,0,0,3,4,P,0.000000,6.197761,0.000000,3.711108,0
3,0,0,4728,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.886878,0.635198,0
3,0,0,4729,4,4,1,4,5,0,0,4,5,P,1.947485,7.652526,4.173345,4.060225,0
3,0,0,4730,4,5,1,4,6,0,0,4,6,P,5.951986,8.503259,0.000000,3.451388,0
3,0,0,4731,4,6,1,4,7,0,0,4,7,P,0.000000,9.448539,0.000000,2.486306,0
3,0,0,4732,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.498852,7.660978,0
3,0,0,4733,5,7,2,6,7,0,0,6,7,P,0.000000,8.929802,11.665857,9.246906,0
3,0,0,4734,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.962510,9.563966,0
3,0,0,4735,0,0,2,1,0,0,0,1,0,P,1.946003,0.030702,3.292098,1.326896,0
3,0,0,4736,1,0,1,1,1,0,0,1,1,P,0.779881,3.658282,0.000000,-88.972327,0
3,0,0,4737,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.065143,0.000000,0
3,0,0,4738,2,1,1,2,2,0,0,2,2,P,0.028079,4.517224,0.488996,0.000000,0
3,0,0,4739,2,2,1,2,3,0,0,2,3,P,3.338086,5.019567,1.251234,2.197731,0
3,0,0,4740,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.577759,0.000000,0
3,0,0,4741,3,3,1,3,4,0,0,3,4,P,0.000000,6.197976,0.000000,3.711108,0
3,0,0,4742,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.887076,0.635198,0
3,0,0,4743,4,4,1,4,5,0,0,4,5,P,1.947485,7.652730,4.173345,4.060225,0
3,0,0,4744,4,5,1,4,6,0,0,4,6,P,5.951986,8.503472,0.000000,3.451388,0
3,0,0,4745,4,6,1,4,7,0,0,4,7,P,0.000000,9.448753,0.000000,2.486306,0
3,0,0,4746,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.499062,7.660978,0
3,0,0,4747,5,7,0,5,6,0,0,5,6,R,2.361885,8.929802,11.665857,9.246906,0
3,0,0,4748,5,6,1,5,7,0,0,5,7,P,0.000000,7.873953,0.000000,0.000000,0
3,0,0,4749,5,7,2,6,7,0,0,6,7,P,2.361885,8.929802,11.666058,9.246906,0
3,0,0,4750,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.962699,9.563966,0
3,0,0,4751,0,0,1,0,1,0,0,0,1,R,1.946003,0.772361,3.292098,1.326896,0
3,0,0,4752,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,2.670436,0.000000,0
3,0,0,4753,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.065322,0.000000,0
3,0,0,4754,2,1,1,2,2,0,0,2,2,P,0.028079,4.517417,0.488996,0.000000,0
3,0,0,4755,2,2,3,1,2,0,0,1,2,R,3.338086,5.019567,1.251234,3.006358,0
3,0,0,4756,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,4.378241,0.000000,0
3,0,0,4757,2,2,1,2,3,0,0,2,3,P,3.338086,5.019775,1.251234,3.006358,0
3,0,0,4758,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.577968,0.000000,0
3,0,0,4759,3,3,1,3,4,0,0,3,4,P,0.000000,6.198172,0.000000,3.711108,0
3,0,0,4760,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.887266,0.635198,0
3,0,0,4761,4,4,1,4,5,0,0,4,5,P,1.947485,7.652927,4.173345,4.060225,0
3,0,0,4762,4,5,1,4,6,0,0,4,6,P,5.951986,8.503675,0.000000,3.451388,0
3,0,0,4763,4,6,1,4,7,0,0,4,7,P,0.000000,9.448954,0.000000,2.486306,0
3,0,0,4764,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.499257,7.660978,0
3,0,0,4765,5,7,2,6,7,0,0,6,7,P,2.361885,8.929802,11.666244,9.246906,0
3,0,0,4766,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.962794,9.563966,0
3,0,0,4767,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.292276,1.326896,0
3,0,0,4768,1,0,1,1,1,0,0,1,1,P,0.779881,3.658536,0.000000,-88.972327,0
3,0,0,4769,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.065499,0.000000,0
3,0,0,4770,2,1,1,2,2,0,0,2,2,P,0.028079,4.517607,0.488996,0.000000,0
3,0,0,4771,2,2,1,2,3,0,0,2,3,P,3.338086,5.019973,1.251234,3.006358,0
3,0,0,4772,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.578162,0.000000,0
3,0,0,4773,3,3,3,2,3,0,0,2,3,R,0.000000,6.198172,0.000000,4.365727,0
3,0,0,4774,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.578258,0.000000,0
3,0,0,4775,3,3,1,3,4,0,0,3,4,P,0.000000,6.198356,0.000000,4.365727,0
3,0,0,4776,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.887450,0.635198,0
3,0,0,4777,4,4,1,4,5,0,0,4,5,P,1.947485,7.653117,4.173345,4.060225,0
3,0,0,4778,4,5,1,4,6,0,0,4,6,P,5.951986,8.503867,0.000000,3.451388,0
3,0,0,4779,4,6,1,4,7,0,0,4,7,P,0.000000,9.449143,0.000000,2.486306,0
3,0,0,4780,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.499438,7.660978,0
3,0,0,4781,5,7,2,6,7,0,0,6,7,P,2.361885,8.929802,11.666379,9.246906,0
3,0,0,4782,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.962921,9.563966,0
3,0,0,4783,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.292479,1.326896,0
3,0,0,4784,1,0,1,1,1,0,0,1,1,P,0.779881,3.658742,0.000000,-88.972327,0
3,0,0,4785,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.065673,0.000000,0
3,0,0,4786,2,1,1,2,2,0,0,2,2,P,0.028079,4.517792,0.488996,0.000000,0
3,0,0,4787,2,2,1,2,3,0,0,2,3,P,3.338086,5.020203,1.251234,3.006358,0
3,0,0,4788,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.578389,0.000000,0
3,0,0,4789,3,3,1,3,4,0,0,3,4,P,0.000000,6.198531,0.000000,4.365727,0
3,0,0,4790,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.887628,0.635198,0
3,0,0,4791,4,4,1,4,5,0,0,4,5,P,1.947485,7.653299,4.173345,4.060225,0
3,0,0,4792,4,5,1,4,6,0,0,4,6,P,5.951986,8.504048,0.000000,3.451388,0
3,0,0,4793,4,6,1,4,7,0,0,4,7,P,0.000000,9.449319,0.000000,2.486306,0
3,0,0,4794,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.499590,7.660978,0
3,0,0,4795,5,7,0,5,6,0,0,5,6,R,4.724221,8.929802,11.666379,9.246906,0
3,0,0,4796,5,6,1,5,7,0,0,5,7,P,0.000000,9.186847,0.000000,0.000000,0
3,0,0,4797,5,7,2,6,7,0,0,6,7,P,4.724221,8.929802,11.666504,9.246906,0
3,0,0,4798,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.963076,9.563966,0
3,0,0,4799,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.292673,1.326896,0
3,0,0,4800,1,0,1,1,1,0,0,1,1,P,0.779881,3.658924,0.000000,-88.972327,0
3,0,0,4801,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.065842,0.000000,0
3,0,0,4802,2,1,1,2,2,0,0,2,2,P,0.028079,4.517987,0.488996,0.000000,0
3,0,0,4803,2,2,1,2,3,0,0,2,3,P,3.338086,5.020377,1.251234,3.006358,0
3,0,0,4804,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.578533,0.000000,0
3,0,0,4805,3,3,1,3,4,0,0,3,4,P,0.000000,6.198698,0.000000,4.365727,0
3,0,0,4806,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.887798,0.635198,0
3,0,0,4807,4,4,1,4,5,0,0,4,5,P,1.947485,7.653471,4.173345,4.060225,0
3,0,0,4808,4,5,1,4,6,0,0,4,6,P,5.951986,8.504217,0.000000,3.451388,0
3,0,0,4809,4,6,1,4,7,0,0,4,7,P,0.000000,9.449475,0.000000,2.486306,0
3,0,0,4810,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.499722,7.660978,0
3,0,0,4811,5,7,2,6,7,0,0,6,7,P,4.724221,8.929802,11.666636,9.246906,0
3,0,0,4812,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.963241,9.563966,0
3,0,0,4813,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.292852,1.326896,0
3,0,0,4814,1,0,1,1,1,0,0,1,1,P,0.779881,3.659091,0.000000,-88.972327,0
3,0,0,4815,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.066015,0.000000,0
3,0,0,4816,2,1,1,2,2,0,0,2,2,P,0.028079,4.518163,0.488996,0.000000,0
3,0,0,4817,2,2,1,2,3,0,0,2,3,P,3.338086,5.020528,1.251234,3.006358,0
3,0,0,4818,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.578681,0.000000,0
3,0,0,4819,3,3,1,3,4,0,0,3,4,P,0.000000,6.198858,0.000000,4.365727,0
3,0,0,4820,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.887961,0.635198,0
3,0,0,4821,4,4,1,4,5,0,0,4,5,P,1.947485,7.653633,4.173345,4.060225,0
3,0,0,4822,4,5,1,4,6,0,0,4,6,P,5.951986,8.504372,0.000000,3.451388,0
3,0,0,4823,4,6,1,4,7,0,0,4,7,P,0.000000,9.449612,0.000000,2.486306,0
3,0,0,4824,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.499847,7.660978,0
3,0,0,4825,5,7,2,6,7,0,0,6,7,P,4.724221,8.929802,11.666777,9.246906,0
3,0,0,4826,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.963404,9.563966,0
3,0,0,4827,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.293017,1.326896,0
3,0,0,4828,1,0,1,1,1,0,0,1,1,P,0.779881,3.659252,0.000000,-88.972327,0
3,0,0,4829,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.066181,0.000000,0
3,0,0,4830,2,1,1,2,2,0,0,2,2,P,0.028079,4.518319,0.488996,0.000000,0
3,0,0,4831,2,2,1,2,3,0,0,2,3,P,3.338086,5.020670,1.251234,3.006358,0
3,0,0,4832,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.578827,0.000000,0
3,0,0,4833,3,3,1,3,4,0,0,3,4,P,0.000000,6.199011,0.000000,4.365727,0
3,0,0,4834,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.888115,0.635198,0
3,0,0,4835,4,4,1,4,5,0,0,4,5,P,1.947485,7.653784,4.173345,4.060225,0
3,0,0,4836,4,5,1,4,6,0,0,4,6,P,5.951986,8.504511,0.000000,3.451388,0
3,0,0,4837,4,6,1,4,7,0,0,4,7,P,0.000000,9.449737,0.000000,2.486306,0
3,0,0,4838,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.499973,7.660978,0
3,0,0,4839,5,7,2,6,7,0,0,6,7,P,4.724221,8.929802,11.666920,9.246906,0
3,0,0,4840,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.963560,9.563966,0
3,0,0,4841,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.293172,1.326896,0
3,0,0,4842,1,0,1,1,1,0,0,1,1,P,0.779881,3.659408,0.000000,-88.972327,0
3,0,0,4843,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.066334,0.000000,0
3,0,0,4844,2,1,1,2,2,0,0,2,2,P,0.028079,4.518461,0.488996,0.000000,0
3,0,0,4845,2,2,1,2,3,0,0,2,3,P,3.338086,5.020807,1.251234,3.006358,0
3,0,0,4846,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.578968,0.000000,0
3,0,0,4847,3,3,1,3,4,0,0,3,4,P,0.000000,6.199158,0.000000,4.365727,0
3,0,0,4848,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.888260,0.635198,0
3,0,0,4849,4,4,1,4,5,0,0,4,5,P,1.947485,7.653922,4.173345,4.060225,0
3,0,0,4850,4,5,1,4,6,0,0,4,6,P,5.951986,8.504637,0.000000,3.451388,0
3,0,0,4851,4,6,1,4,7,0,0,4,7,P,0.000000,9.449856,0.000000,2.486306,0
3,0,0,4852,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.500101,7.660978,0
3,0,0,4853,5,7,2,6,7,0,0,6,7,P,4.724221,8.929802,11.667062,9.246906,0
3,0,0,4854,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.963707,9.563966,0
3,0,0,4855,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.293320,1.326896,0
3,0,0,4856,1,0,1,1,1,0,0,1,1,P,0.779881,3.659554,0.000000,-88.972327,0
3,0,0,4857,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.066475,0.000000,0
3,0,0,4858,2,1,1,2,2,0,0,2,2,P,0.028079,4.518594,0.488996,0.000000,0
3,0,0,4859,2,2,1,2,3,0,0,2,3,P,3.338086,5.020939,1.251234,3.006358,0
3,0,0,4860,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.579105,0.000000,0
3,0,0,4861,3,3,1,3,4,0,0,3,4,P,0.000000,6.199296,0.000000,4.365727,0
3,0,0,4862,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.888395,0.635198,0
3,0,0,4863,4,4,1,4,5,0,0,4,5,P,1.947485,7.654048,4.173345,4.060225,0
3,0,0,4864,4,5,1,4,6,0,0,4,6,P,5.951986,8.504754,0.000000,3.451388,0
3,0,0,4865,4,6,1,4,7,0,0,4,7,P,0.000000,9.449973,0.000000,2.486306,0
3,0,0,4866,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.500228,7.660978,0
3,0,0,4867,5,7,2,6,7,0,0,6,7,P,4.724221,8.929802,11.667199,9.246906,0
3,0,0,4868,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.963847,9.563966,0
3,0,0,4869,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.293459,1.326896,0
3,0,0,4870,1,0,1,1,1,0,0,1,1,P,0.779881,3.659691,0.000000,-88.972327,0
3,0,0,4871,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.066605,0.000000,0
3,0,0,4872,2,1,1,2,2,0,0,2,2,P,0.028079,4.518720,0.488996,0.000000,0
3,0,0,4873,2,2,1,2,3,0,0,2,3,P,3.338086,5.021067,1.251234,3.006358,0
3,0,0,4874,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.579236,0.000000,0
3,0,0,4875,3,3,1,3,4,0,0,3,4,P,0.000000,6.199426,0.000000,4.365727,0
3,0,0,4876,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.888519,0.635198,0
3,0,0,4877,4,4,1,4,5,0,0,4,5,P,1.947485,7.654163,4.173345,4.060225,0
3,0,0,4878,4,5,1,4,6,0,0,4,6,P,5.951986,8.504865,0.000000,3.451388,0
3,0,0,4879,4,6,1,4,7,0,0,4,7,P,0.000000,9.450089,0.000000,2.486306,0
3,0,0,4880,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.500354,7.660978,0
3,0,0,4881,5,7,2,6,7,0,0,6,7,P,4.724221,8.929802,11.667331,9.246906,0
3,0,0,4882,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.963980,9.563966,0
3,0,0,4883,0,0,2,1,0,0,0,1,0,P,1.946003,0.772361,3.293590,1.326896,0
3,0,0,4884,1,0,1,1,1,0,0,1,1,P,0.779881,3.659817,0.000000,-88.972327,0
3,0,0,4885,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.066726,0.000000,0
3,0,0,4886,2,1,1,2,2,0,0,2,2,P,0.028079,4.518840,0.488996,0.000000,0
3,0,0,4887,2,2,1,2,3,0,0,2,3,P,3.338086,5.021190,1.251234,3.006358,0
3,0,0,4888,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.579360,0.000000,0
3,0,0,4889,3,3,2,4,3,0,0,4,3,R,0.000000,6.199426,1.977950,4.365727,0
3,0,0,4890,4,3,3,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,4.987464,0
3,0,0,4891,3,3,1,3,4,0,0,3,4,P,0.000000,6.199547,1.977950,4.365727,0
3,0,0,4892,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.888633,0.635198,0
3,0,0,4893,4,4,1,4,5,0,0,4,5,P,1.947485,7.654271,4.173345,4.060225,0
3,0,0,4894,4,5,1,4,6,0,0,4,6,P,5.951986,8.504973,0.000000,3.451388,0
3,0,0,4895,4,6,1,4,7,0,0,4,7,P,0.000000,9.450204,0.000000,2.486306,0
3,0,0,4896,4,7,2,5,7,0,0,5,7,R,7.239994,6.981521,10.500476,7.660978,0
3,0,0,4897,5,7,2,6,7,0,0,6,7,P,4.724221,8.929802,11.667457,9.246906,0
3,0,0,4898,6,7,2,7,7,10,10,0,0,P,3.331140,10.883722,12.964106,9.563966,0
3,0,0,4899,0,0,0,0,0,0,0,0,0,R,2.455117,0.772361,3.293590,1.326896,0
3,0,0,4900,0,0,2,1,0,0,0,1,0,P,2.455117,0.772361,3.293713,1.326896,0
3,0,0,4901,1,0,1,1,1,0,0,1,1,R,0.779881,3.659935,0.000000,-88.972327,0
3,0,0,4902,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.066841,0.000000,0
3,0,0,4903,2,1,3,1,1,0,0,1,1,R,0.028079,4.518840,0.488996,1.830078,0
3,0,0,4904,1,1,2,2,1,0,0,2,1,P,0.000000,2.222419,4.066899,0.000000,0
3,0,0,4905,2,1,1,2,2,0,0,2,2,P,0.028079,4.518955,0.488996,1.830078,0
3,0,0,4906,2,2,1,2,3,0,0,2,3,P,3.338086,5.021307,1.251234,3.006358,0
3,0,0,4907,2,3,2,3,3,0,0,3,3,P,3.562648,1.464027,5.579476,0.000000,0
3,0,0,4908,3,3,1,3,4,0,0,3,4,P,0.000000,6.199658,1.977950,4.365727,0
3,0,0,4909,3,4,2,4,4,0,0,4,4,P,2.343135,2.904841,6.888738,0.635198,0
3,0,0,4910,4,4,1,4,5,0,0,4,5,P,1.947485,7.654373,4.173345,4.060225,0
3,0,0,4911,4,5,1,4,6,0,0,4,6,P,5.951986,8.505078,0.000000,3.451388,0
3,0,0,4912,4,6,1,4,7,0,0,4,7,P,0.000000,9.450316,0.000000,2.486306,0
3,0,0,4913,4,7,2,5,7,0,0,5,7,P,7.239994,6.981521,10.500593,7.660978,0
